feature	method	group1	group2	p_values	adj_method	p_adjust	description
K17829	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ccrA; crotonyl-CoA reductase [EC:1.3.1.86]
K17830	LinDA	negative	positive	0.369287532042489	BH	0.861884240772115	GGR; digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]
K17835	LinDA	negative	positive	0.184061257002863	BH	0.677886847671786	griH; 3-amino-4-hydroxybenzoic acid synthase [EC:4.1.99.20]
K17836	LinDA	negative	positive	0.225263362506626	BH	0.759580102050488	penP; beta-lactamase class A [EC:3.5.2.6]
K17837	LinDA	negative	positive	0.50221942817264	BH	0.998916294953412	bla2, blm, ccrA, blaB; metallo-beta-lactamase class B [EC:3.5.2.6]
K17838	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	oxa; beta-lactamase class D [EC:3.5.2.6]
K17850	LinDA	negative	positive	0.0786370590650206	BH	0.40106212928821	ampR; LysR family transcriptional regulator, regulator of gene expression of beta-lactamase
K17865	LinDA	negative	positive	0.554717209011049	BH	0.998916294953412	croR; 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]
K17869	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	nox2; NADH oxidase (H2O-forming) [EC:1.6.3.4]
K17870	LinDA	negative	positive	0.500238444763016	BH	0.998916294953412	nox1; NADH oxidase (H2O2-forming) [EC:1.6.3.3]
K17881	LinDA	negative	positive	0.12696361901787	BH	0.546301205774074	aadB; aminoglycoside 2''-adenylyltransferase [EC:2.7.7.46]
K17883	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mtr; mycothione reductase [EC:1.8.1.15]
K17884	LinDA	negative	positive	0.350969933803153	BH	0.84264561066335	E2.7.8.39; archaetidylinositol phosphate synthase [EC:2.7.8.39]
K17892	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	FTRC; ferredoxin-thioredoxin reductase catalytic chain [EC:1.8.7.2]
K17898	LinDA	negative	positive	0.0996337740413117	BH	0.466484566584226	oraE; D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]
K17899	LinDA	negative	positive	0.120990400836139	BH	0.531071371486214	oraS; D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]
K17910	LinDA	negative	positive	0.997745651442449	BH	0.999828156420951	aphD; aminoglycoside 2''-phosphotransferase [EC:2.7.1.190]
K17938	LinDA	negative	positive	0.0122862603061429	BH	0.124417137730129	sbmA, bacA; peptide/bleomycin uptake transporter
K17940	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	pqsH; 2-heptyl-3-hydroxy-4(1H)-quinolone synthase [EC:1.14.13.182]
K17947	LinDA	negative	positive	0.135974940189851	BH	0.571394005887201	wbiB; dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25]
K17948	LinDA	negative	positive	0.0874293288270107	BH	0.428726484055406	nanM; N-acetylneuraminate epimerase [EC:5.1.3.24]
K17950	LinDA	negative	positive	0.356075588191571	BH	0.846874987874854	cuyA; L-cysteate sulfo-lyase [EC:4.4.1.25]
K17992	LinDA	negative	positive	0.943265054201891	BH	0.998916294953412	hndB; NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]
K18000	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	pqsA; anthranilate-CoA ligase [EC:6.2.1.32]
K18005	LinDA	negative	positive	0.889416714026932	BH	0.998916294953412	hoxF; [NiFe] hydrogenase diaphorase moiety large subunit [EC:1.12.1.2]
K18007	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	hoxY; NAD-reducing hydrogenase small subunit [EC:1.12.1.2]
K18008	LinDA	negative	positive	0.274729765721714	BH	0.834002636514743	hydA; [NiFe] hydrogenase small subunit [EC:1.12.2.1]
K18009	LinDA	negative	positive	0.690185485319641	BH	0.998916294953412	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]
K18011	LinDA	negative	positive	0.3754318342794	BH	0.870215670503465	kamE; beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]
K18012	LinDA	negative	positive	0.320162978099586	BH	0.84264561066335	kdd; L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]
K18013	LinDA	negative	positive	0.0992686728048627	BH	0.465846075912221	kce; 3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]
K18014	LinDA	negative	positive	0.170404609279742	BH	0.644547488229099	kal; 3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]
K18015	LinDA	negative	positive	0.0738360064118915	BH	0.394006986180487	elaD, sseL; deubiquitinase [EC:3.4.22.-]
K18016	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mbhL; membrane-bound hydrogenase subunit alpha [EC:1.12.7.2]
K18017	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mbhK; membrane-bound hydrogenase subunit beta [EC:1.12.7.2]
K18022	LinDA	negative	positive	0.643241809017794	BH	0.998916294953412	cutC; glyceraldehyde dehydrogenase small subunit [EC:1.2.99.8]
K18023	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mbhJ; membrane-bound hydrogenase subunit mbhJ [EC:1.12.7.2]
K18029	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	nicA; nicotinate dehydrogenase subunit A [EC:1.17.2.1]
K18072	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	parS; two-component system, OmpR family, sensor kinase ParS [EC:2.7.13.3]
K18073	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	parR; two-component system, OmpR family, response regulator ParR
K18093	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	oprD; imipenem/basic amino acid-specific outer membrane pore [EC:3.4.21.-]
K18094	LinDA	negative	positive	0.845627822766946	BH	0.998916294953412	mexX, amrA; membrane fusion protein, multidrug efflux system
K18095	LinDA	negative	positive	0.845627822766946	BH	0.998916294953412	mexY, amrB; multidrug efflux pump
K18100	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	rhlA; rhamnosyltransferase subunit A [EC:2.4.1.-]
K18101	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	rhlB; rhamnosyltransferase subunit B [EC:2.4.1.-]
K18104	LinDA	negative	positive	0.979643726464861	BH	0.998916294953412	abcA, bmrA; ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]
K18105	LinDA	negative	positive	0.926225234037564	BH	0.998916294953412	rtcA; RNA 3'-terminal phosphate cyclase (GTP) [EC:6.5.1.5]
K18118	LinDA	negative	positive	0.242647070550131	BH	0.792541943669761	aarC, cat1; succinyl-CoA:acetate CoA-transferase [EC:2.8.3.18]
K18119	LinDA	negative	positive	0.450398554974012	BH	0.958553801456201	sucD; succinate-semialdehyde dehydrogenase [EC:1.2.1.76]
K18120	LinDA	negative	positive	0.431596238093344	BH	0.942663621991968	4hbD, abfH; 4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]
K18121	LinDA	negative	positive	0.566178574309427	BH	0.998916294953412	GLYR; glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-]
K18122	LinDA	negative	positive	0.529029027730456	BH	0.998916294953412	cat2, abfT; 4-hydroxybutyrate CoA-transferase [EC:2.8.3.-]
K18123	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	HOGA1; 4-hydroxy-2-oxoglutarate aldolase [EC:4.1.3.16]
K18129	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexZ; TetR/AcrR family transcriptional regulator, mexXY operon repressor
K18130	LinDA	negative	positive	0.780006529455395	BH	0.998916294953412	nalC; TetR/AcrR family transcriptional regulator, transcriptional repressor NalC
K18131	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexR; MarR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon
K18136	LinDA	negative	positive	0.706518326083615	BH	0.998916294953412	acrR; TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor
K18138	LinDA	negative	positive	0.644548162197272	BH	0.998916294953412	acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump
K18139	LinDA	negative	positive	0.673865529959795	BH	0.998916294953412	oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system
K18140	LinDA	negative	positive	0.00250680833012862	BH	0.0417346018994165	envR, acrS; TetR/AcrR family transcriptional regulator, acrEF/envCD operon repressor
K18141	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	acrE; membrane fusion protein, multidrug efflux system
K18142	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	acrF; multidrug efflux pump
K18143	LinDA	negative	positive	0.00429193697087684	BH	0.0624374640287083	adeS; two-component system, OmpR family, sensor histidine kinase AdeS [EC:2.7.13.3]
K18144	LinDA	negative	positive	0.00429193697087684	BH	0.0624374640287083	adeR; two-component system, OmpR family, response regulator AdeR
K18146	LinDA	negative	positive	0.00362526671906299	BH	0.0553226749444165	adeB; multidrug efflux pump
K18148	LinDA	negative	positive	0.984369063520071	BH	0.998916294953412	rtcB; release factor H-coupled RctB family protein
K18149	LinDA	negative	positive	0.669544656412216	BH	0.998916294953412	pbp5, pbp4, pbp3; penicillin-binding protein
K18151	LinDA	negative	positive	0.160320037532817	BH	0.626149475152434	UAH; ureidoglycolate amidohydrolase [EC:3.5.1.116]
K18164	LinDA	negative	positive	0.278046378163753	BH	0.834002636514743	NDUFAF7; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7
K18197	LinDA	negative	positive	0.81696692888278	BH	0.998916294953412	yesW; rhamnogalacturonan endolyase [EC:4.2.2.23]
K18205	LinDA	negative	positive	0.984690497909278	BH	0.998916294953412	hypBA1; non-reducing end beta-L-arabinofuranosidase [EC:3.2.1.185]
K18206	LinDA	negative	positive	0.955852751231449	BH	0.998916294953412	hypBA2; beta-L-arabinobiosidase [EC:3.2.1.187]
K18209	LinDA	negative	positive	0.152783136068961	BH	0.608146554645832	tfrA; fumarate reductase (CoM/CoB) subunit A [EC:1.3.4.1]
K18210	LinDA	negative	positive	0.878896083370124	BH	0.998916294953412	tfrB; fumarate reductase (CoM/CoB) subunit B [EC:1.3.4.1]
K18214	LinDA	negative	positive	0.581861166521739	BH	0.998916294953412	tetP_A, tet40; MFS transporter, DHA3 family, tetracycline resistance protein
K18216	LinDA	negative	positive	0.357849766188774	BH	0.849771500743649	steA, tetA46; ATP-binding cassette, subfamily B, tetracycline resistant protein
K18217	LinDA	negative	positive	0.357849766188774	BH	0.849771500743649	steB, tetB46; ATP-binding cassette, subfamily B, tetracycline resistant protein
K18220	LinDA	negative	positive	0.436751675234952	BH	0.94434667375739	tetM, tetO; ribosomal protection tetracycline resistance protein
K18221	LinDA	negative	positive	0.208908092332081	BH	0.724831598040326	tetX; tetracycline 11a-monooxygenase, tetracycline resistance protein [EC:1.14.13.231]
K18230	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	tylC, oleB, carA, srmB; macrolide transport system ATP-binding/permease protein
K18231	LinDA	negative	positive	0.397473718483722	BH	0.898427265833379	msrA, vmlR; macrolide transport system ATP-binding/permease protein
K18234	LinDA	negative	positive	0.398754754662745	BH	0.90068363307777	vat; virginiamycin A acetyltransferase [EC:2.3.1.-]
K18235	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	vgb; virginiamycin B lyase [EC:4.2.99.-]
K18237	LinDA	negative	positive	0.471766217520293	BH	0.979772803891567	K18237; ribose 1,5-bisphosphate isomerase [EC:5.3.1.29]
K18282	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	cynD; cyanide dihydratase [EC:3.5.5.-]
K18284	LinDA	negative	positive	0.728297479161635	BH	0.998916294953412	K18284; adenosylhomocysteine/aminodeoxyfutalosine nucleosidase [EC:3.2.2.9 3.2.2.30]
K18285	LinDA	negative	positive	0.402198346820963	BH	0.905464959128992	mqnE; aminodeoxyfutalosine synthase [EC:2.5.1.120]
K18288	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ict-Y; itaconate CoA-transferase [EC:2.8.3.-]
K18289	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ict-P; itaconate CoA-transferase [EC:2.8.3.- 2.8.3.22]
K18290	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ich-Y; itaconyl-CoA hydratase [EC:4.2.1.56]
K18291	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	ich-P; itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase [EC:4.2.1.56 4.2.1.-]
K18292	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	E4.1.3.25; (S)-citramalyl-CoA lyase [EC:4.1.3.25]
K18294	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	nfxB; TetR/AcrR family transcriptional regulator, mexCD-oprJ operon repressor
K18295	LinDA	negative	positive	0.666817479377146	BH	0.998916294953412	mexC; membrane fusion protein, multidrug efflux system
K18296	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexD; multidrug efflux pump
K18297	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
K18298	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexE; membrane fusion protein, multidrug efflux system
K18299	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexF; multidrug efflux pump
K18300	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	oprN; outer membrane protein, multidrug efflux system
K18301	LinDA	negative	positive	0.0320013028309216	BH	0.234558696766183	mexL; TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor
K18302	LinDA	negative	positive	0.560673628809404	BH	0.998916294953412	mexJ; membrane fusion protein, multidrug efflux system
K18303	LinDA	negative	positive	0.574218997218596	BH	0.998916294953412	mexK; multidrug efflux pump
K18304	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	lasR; LuxR family transcriptional regulator, quorum-sensing system regulator LasR
K18305	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexG; transmembrane protein
K18306	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexH; membrane fusion protein, multidrug efflux system
K18307	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	mexI; multidrug efflux pump
K18308	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	opmD; outer membrane protein, multidrug efflux system
K18320	LinDA	negative	positive	0.0225379922664747	BH	0.182152291994921	IS15, IS26; transposase, IS6 family
K18324	LinDA	negative	positive	0.000769845940204202	BH	0.0265519504310981	acrD; multidrug efflux pump
K18325	LinDA	negative	positive	0.00411969507715615	BH	0.0603629182767963	ramA; AraC family of transcriptional regulator, multidrug resistance transcriptional activator
K18326	LinDA	negative	positive	0.000821296171234921	BH	0.0265519504310981	mdtD; MFS transporter, DHA2 family, multidrug resistance protein
K18330	LinDA	negative	positive	0.60138476061698	BH	0.998916294953412	hndA; NADP-reducing hydrogenase subunit HndA [EC:1.12.1.3]
K18331	LinDA	negative	positive	0.764989564981224	BH	0.998916294953412	hndC; NADP-reducing hydrogenase subunit HndC [EC:1.12.1.3]
K18332	LinDA	negative	positive	0.745349859877835	BH	0.998916294953412	hndD; NADP-reducing hydrogenase subunit HndD [EC:1.12.1.3]
K18333	LinDA	negative	positive	0.457198102890923	BH	0.966130397974226	K18333; L-fucose dehydrogenase
K18334	LinDA	negative	positive	0.574972102631722	BH	0.998916294953412	fucD; L-fuconate dehydratase [EC:4.2.1.68]
K18335	LinDA	negative	positive	0.461423386867144	BH	0.969830372809856	K18335; 2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]
K18344	LinDA	negative	positive	0.352629621171625	BH	0.84264561066335	vanRB, vanR, vanRD; two-component system, OmpR family, response regulator VanR
K18345	LinDA	negative	positive	0.112301095189584	BH	0.50601747168758	vanSB, vanS, vanSD; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
K18346	LinDA	negative	positive	0.908446993777751	BH	0.998916294953412	vanW; vancomycin resistance protein VanW
K18347	LinDA	negative	positive	0.565305697423589	BH	0.998916294953412	vanH; D-specific alpha-keto acid dehydrogenase [EC:1.1.1.-]
K18348	LinDA	negative	positive	0.594225135541033	BH	0.998916294953412	vanT; serine/alanine racemase [EC:5.1.1.18 5.1.1.1]
K18349	LinDA	negative	positive	0.800994897701714	BH	0.998916294953412	vanRC, vanRE, vanRG; two-component system, OmpR family, response regulator VanR
K18350	LinDA	negative	positive	0.552549499317871	BH	0.998916294953412	vanSC, vanSE, vanSG; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
K18351	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	vanSAc; two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]
K18358	LinDA	negative	positive	0.930845571184216	BH	0.998916294953412	padF; phenylglyoxylate dehydrogenase delta subunit [EC:1.2.1.58]
K18365	LinDA	negative	positive	0.929465804556695	BH	0.998916294953412	bphI, xylK, nahM, tesG; 4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase [EC:4.1.3.39 4.1.3.43]
K18369	LinDA	negative	positive	0.410283180826977	BH	0.917270445683582	adh2; alcohol dehydrogenase [EC:1.1.1.-]
